Timestamp,ax,ay,ax,gx,gy,gz,mx,my,mz,fx,fy,fz,qposescal,qposex,qposey,qposez
1638891296262539,0.04483499750494957,-0.10272400081157684,1.0127220153808594,0.0024732742458581924,0.0118164774030447,-0.0021767844446003437,10.716399192810059,-21.199199676513672,17.797399520874023,-0.10362398624420166,-0.01840609684586525,-0.3062836825847626,0.9868559837341309,-0.0525825098156929,-0.0011832742020487785,-0.15280380845069885
1638891296282829,0.04416399821639061,-0.10302899777889252,1.0127829313278198,0.0018619075417518616,0.01242399774491787,-0.0024815485812723637,10.015599250793457,-21.199199676513672,17.461599349975586,-0.10363563150167465,-0.018335726112127304,-0.3063685894012451,0.9868497848510742,-0.052582960575819016,-0.0011454240884631872,-0.15284396708011627
1638891296303159,0.04446899890899658,-0.10357800126075745,1.0118680000305176,0.002014081459492445,0.009061797522008419,-0.002328204922378063,10.015599250793457,-21.199199676513672,17.461599349975586,-0.10366883128881454,-0.018345071002840996,-0.3064660429954529,0.9868413805961609,-0.052600108087062836,-0.0011449344456195831,-0.1528923213481903
1638891296323489,0.045200999826192856,-0.10302899777889252,1.0113189220428467,0.00369296595454216,0.004937126301229,-0.0026329285465180874,10.015599250793457,-21.199199676513672,17.461599349975586,-0.10364910215139389,-0.01846265234053135,-0.3065486550331116,0.9868345856666565,-0.052599355578422546,-0.0012022966984659433,-0.15293598175048828
1638891296344180,0.045993998646736145,-0.10290699452161789,1.0109529495239258,0.0029285959899425507,0.007989301346242428,-0.002021519001573324,10.015599250793457,-21.199199676513672,17.461599349975586,-0.10364183783531189,-0.018546411767601967,-0.30662938952445984,0.9868279099464417,-0.052602190524339676,-0.0012420613784343004,-0.15297791361808777
1638891296364669,0.04568899795413017,-0.10363899916410446,1.0114409923553467,0.0033858329989016056,0.014552184380590916,-0.0020209746435284615,10.015599250793457,-21.199199676513672,17.461599349975586,-0.10365206003189087,-0.018485596403479576,-0.30673953890800476,0.9868196845054626,-0.05260268226265907,-0.0012083703186362982,-0.15303075313568115
1638891296384932,0.04513999819755554,-0.10357800126075745,1.012416958808899,0.0033849216997623444,0.009662658907473087,-0.002325780689716339,9.957200050354004,-20.848798751831055,17.388599395751953,-0.10365652292966843,-0.018501529470086098,-0.30720221996307373,0.9867839813232422,-0.05260637030005455,-0.0012037213891744614,-0.15325945615768433
1638891296405194,0.045200999826192856,-0.10357800126075745,1.0122339725494385,0.003536685835570097,0.0084386570379138,-0.0026305047795176506,9.957200050354004,-20.848798751831055,17.388599395751953,-0.10365848243236542,-0.018543602898716927,-0.3076517581939697,0.9867491126060486,-0.052610814571380615,-0.001212509348988533,-0.15348227322101593
1638891296425211,0.04550600051879883,-0.10217499732971191,1.012539029121399,0.004604460205882788,0.011947914958000183,-0.0030878218822181225,9.957200050354004,-20.848798751831055,17.388599395751953,-0.10358517616987228,-0.018528614193201065,-0.308049738407135,0.986720621585846,-0.05257374420762062,-0.0012002774747088552,-0.15367820858955383
1638891296444973,0.044530000537633896,-0.10199199616909027,1.013819932937622,0.0021604173816740513,0.014540176838636398,-0.0024762898683547974,9.957200050354004,-20.848798751831055,17.388599395751953,-0.10355015844106674,-0.018427764996886253,-0.30840003490448,0.9866954684257507,-0.05254896730184555,-0.0011440017260611057,-0.15384849905967712
1638891296464744,0.043981000781059265,-0.10327299684286118,1.0136369466781616,0.0009384341537952423,0.010566706769168377,-0.002322947606444359,9.957200050354004,-20.848798751831055,17.388599395751953,-0.10358836501836777,-0.018385546281933784,-0.30876344442367554,0.9866668581962585,-0.05256479233503342,-0.001110679586417973,-0.15402676165103912
1638891296484512,0.044530000537633896,-0.10302899777889252,1.012539029121399,0.0029229591600596905,0.006136282347142696,-0.003085698001086712,10.0447998046875,-21.40359878540039,17.665998458862305,-0.10358121991157532,-0.018451470881700516,-0.30856141448020935,0.9866820573806763,-0.05256619676947594,-0.0011490671895444393,-0.1539287269115448
1638891296504366,0.045444998890161514,-0.10430999845266342,1.0108920335769653,0.0007847193628549576,0.0044552031904459,-0.002474166452884674,10.0447998046875,-21.40359878540039,17.665998458862305,-0.10367002338171005,-0.018580615520477295,-0.30841025710105896,0.9866902232170105,-0.05261979624629021,-0.0012099307496100664,-0.15385742485523224
1638891296524444,0.0462379977107048,-0.10376099497079849,1.0099159479141235,0.003379986621439457,0.008576234802603722,-0.003389551769942045,10.0447998046875,-21.40359878540039,17.665998458862305,-0.1036887913942337,-0.018659016117453575,-0.30828264355659485,0.9866989254951477,-0.052634965628385544,-0.00125053187366575,-0.15379641950130463
1638891296544714,0.04562800005078316,-0.10327299684286118,1.0096110105514526,0.00047824764624238014,0.015138959512114525,-0.0015565366484224796,10.0447998046875,-21.40359878540039,17.665998458862305,-0.1037464365363121,-0.0185818150639534,-0.30811429023742676,0.9867109656333923,-0.05265740677714348,-0.0012124368222430348,-0.1537114828824997
1638891296565166,0.044895999133586884,-0.1046149954199791,1.0109529495239258,0.004142323974519968,0.013455456122756004,-0.0027775196358561516,10.0447998046875,-21.40359878540039,17.665998458862305,-0.10377652943134308,-0.018513627350330353,-0.3080050051212311,0.9867191910743713,-0.052666980773210526,-0.001179356942884624,-0.15365587174892426
1638891296585436,0.044773999601602554,-0.1042490005493164,1.0115020275115967,0.002614456694573164,0.009329603984951973,-0.002929447218775749,10.3951997756958,-21.170000076293945,17.578399658203125,-0.10381904989480972,-0.018523788079619408,-0.30798208713531494,0.9867197275161743,-0.05268872156739235,-0.0011817071354016662,-0.1536448448896408
1638891296605786,0.04526199772953987,-0.10345599800348282,1.0112580060958862,0.006430632900446653,0.005510211922228336,-0.0030813333578407764,10.3951997756958,-21.170000076293945,17.578399658203125,-0.10375599563121796,-0.018626663833856583,-0.307934433221817,0.9867241382598877,-0.052665434777736664,-0.0012385697336867452,-0.15362386405467987
1638891296626057,0.04562800005078316,-0.10333399474620819,1.0125999450683594,0.0029173726215958595,0.014669240452349186,-0.00216445280238986,10.3951997756958,-21.170000076293945,17.578399658203125,-0.1037539690732956,-0.018558209761977196,-0.307884156703949,0.9867286682128906,-0.052659180015325546,-0.0012062700698152184,-0.15359735488891602
1638891296646329,0.04459099844098091,-0.10180899500846863,1.013819932937622,0.0030692624859511852,0.01802414283156395,-0.0024692201986908913,10.3951997756958,-21.170000076293945,17.578399658203125,-0.10368560999631882,-0.018388492986559868,-0.30778130888938904,0.9867398142814636,-0.05261244252324104,-0.0011304819490760565,-0.15354233980178833
1638891296666600,0.04306599870324135,-0.1012599989771843,1.0144909620285034,0.0018470343202352524,0.01252298429608345,-0.002010529860854149,10.3951997756958,-21.170000076293945,17.578399658203125,-0.10362057387828827,-0.018273938447237015,-0.3076253831386566,0.9867544174194336,-0.052571531385183334,-0.0010830453829839826,-0.15346252918243408
1638891296686871,0.04367600008845329,-0.10369999706745148,1.0126609802246094,0.0035259639844298363,0.0024430500343441963,-0.0029260399751365185,9.927999496459961,-20.7903995513916,18.11859893798828,-0.10362719744443893,-0.018384519964456558,-0.30818647146224976,0.986710250377655,-0.05258354917168617,-0.0011223527835682034,-0.15374210476875305
1638891296707170,0.046786997467279434,-0.10241899639368057,1.0110750198364258,0.0036776894703507423,0.01251895446330309,-0.002314551267772913,9.927999496459961,-20.7903995513916,18.11859893798828,-0.10358837991952896,-0.01841176673769951,-0.3087323009967804,0.9866690635681152,-0.05256678909063339,-0.001124434289522469,-0.1540120542049408
1638891296727441,0.04459099844098091,-0.10241899639368057,1.0126609802246094,0.00031784502789378166,0.02045469544827938,-0.0017032274045050144,9.927999496459961,-20.7903995513916,18.11859893798828,-0.10360962152481079,-0.01819992996752262,-0.30922913551330566,0.9866319894790649,-0.052561309188604355,-0.0010052199941128492,-0.15425188839435577
1638891296747713,0.04318799823522568,-0.10400500148534775,1.0131490230560303,0.003065913449972868,0.01388415414839983,-0.0026188199408352375,9.927999496459961,-20.7903995513916,18.11859893798828,-0.10363489389419556,-0.018072541803121567,-0.30974793434143066,0.9865924119949341,-0.05256424844264984,-0.0009267844725400209,-0.15450464189052582
1638891296767984,0.04404199868440628,-0.10449299961328506,1.0118069648742676,0.0030650882981717587,0.001055699773132801,-0.003381490707397461,9.927999496459961,-20.7903995513916,18.11859893798828,-0.10368362814188004,-0.018232880160212517,-0.31026706099510193,0.9865496158599854,-0.052600860595703125,-0.0009884717874228954,-0.15476474165916443
1638891296788257,0.045993998646736145,-0.10363899916410446,1.0099159479141235,0.004132989328354597,0.0005973903462290764,-0.0033805808052420616,10.015599250793457,-20.556798934936523,18.074798583984375,-0.10368553549051285,-0.018470188602805138,-0.31096577644348145,0.9864934086799622,-0.05262043699622154,-0.0010870156111195683,-0.1551153063774109
1638891296808550,0.046786997467279434,-0.10199199616909027,1.0106480121612549,0.0015363981947302818,0.014490673318505287,-0.0026162946596741676,10.015599250793457,-20.556798934936523,18.074798583984375,-0.10367164015769958,-0.018456999212503433,-0.31160086393356323,0.9864445924758911,-0.052612900733947754,-0.0010648812167346478,-0.1554282158613205
1638891296828832,0.045444998890161514,-0.10064999759197235,1.013880968093872,0.0019940100610256195,0.024410659447312355,-0.001546863466501236,10.015599250793457,-20.556798934936523,18.074798583984375,-0.10358468443155289,-0.018197475001215935,-0.31213629245758057,0.9864073991775513,-0.05255022272467613,-0.0009295475319959223,-0.15568579733371735
1638891296849105,0.04312700033187866,-0.10205300152301788,1.0152230262756348,-0.0025867826770991087,0.016159627586603165,-0.0013937721960246563,10.015599250793457,-20.556798934936523,18.074798583984375,-0.10363862663507462,-0.018020285293459892,-0.31264758110046387,0.9863677024841309,-0.05256332829594612,-0.0008245075587183237,-0.15593357384204865
1638891296869409,0.04318799823522568,-0.10455399751663208,1.0144299268722534,0.0021468447521328926,0.004704635590314865,-0.002462123055011034,10.015599250793457,-20.556798934936523,18.074798583984375,-0.10369709134101868,-0.01807626336812973,-0.31322625279426575,0.9863204956054688,-0.052596744149923325,-0.0008323423098772764,-0.15622039139270782
1638891296889677,0.045200999826192856,-0.10485899448394775,1.011989951133728,0.0006195148453116417,0.0016498658806085587,-0.0029194862581789494,10.015599250793457,-21.053199768066406,17.651399612426758,-0.10380343347787857,-0.018267495557665825,-0.31327444314956665,0.9863123297691345,-0.05266405642032623,-0.0009170888224616647,-0.15624895691871643
1638891296909981,0.046664997935295105,-0.10430999845266342,1.0086959600448608,0.0010773735120892525,-0.0006407070904970169,-0.002613349352031946,10.015599250793457,-21.053199768066406,17.651399612426758,-0.10388941317796707,-0.018553076311945915,-0.313320517539978,0.986303985118866,-0.05272866040468216,-0.0010500121861696243,-0.1562788486480713
1638891296930290,0.046786997467279434,-0.1042490005493164,1.0077810287475586,0.0010770834051072598,0.01187883224338293,-0.0021546203643083572,10.015599250793457,-21.053199768066406,17.651399612426758,-0.1039731428027153,-0.018589075654745102,-0.31338414549827576,0.9862964749336243,-0.05277278274297714,-0.0010595471831038594,-0.15631115436553955
1638891296950544,0.046115998178720474,-0.10473699867725372,1.009732961654663,0.0039776223711669445,0.019967420026659966,-0.002154040150344372,10.015599250793457,-21.053199768066406,17.651399612426758,-0.10400741547346115,-0.018440108746290207,-0.313463032245636,0.9862907528877258,-0.05277814716100693,-0.0009813132928684354,-0.1563463658094406
1638891296970843,0.04507900029420853,-0.10491999983787537,1.012355923652649,0.003365851007401943,0.017977265641093254,-0.0021534599363803864,10.015599250793457,-21.053199768066406,17.651399612426758,-0.1040486991405487,-0.018294252455234528,-0.31351950764656067,0.986286461353302,-0.05278719961643219,-0.0009046562481671572,-0.1563705950975418
1638891296991107,0.043981000781059265,-0.10449299961328506,1.0115020275115967,0.0033649448305368423,0.0059110866859555244,-0.0027635805308818817,10.249199867248535,-20.235599517822266,17.60759925842285,-0.10407718271017075,-0.01834842376410961,-0.3142753839492798,0.9862260818481445,-0.05280580744147301,-0.0009091901010833681,-0.15674468874931335
1638891297011396,0.04660400003194809,-0.10138199478387833,1.012477993965149,0.0053488160483539104,0.002550640143454075,-0.002152135595679283,10.249199867248535,-20.235599517822266,17.60759925842285,-0.10394367575645447,-0.018562430515885353,-0.31490615010261536,0.9861782789230347,-0.05275696516036987,-0.0010085598332807422,-0.15706101059913635
1638891297031680,0.04501799866557121,-0.10333399474620819,1.0141860246658325,0.0012251459993422031,0.021481677889823914,-0.0018462054431438446,10.249199867248535,-20.235599517822266,17.60759925842285,-0.10396271198987961,-0.018339237198233604,-0.3155854344367981,0.9861263036727905,-0.05274922773241997,-0.0008790796273387969,-0.15739038586616516
1638891297051952,0.04337099939584732,-0.10394399613142014,1.0147349834442139,0.0012248163111507893,0.013994810171425343,-0.0026090843603014946,10.249199867248535,-20.235599517822266,17.60759925842285,-0.10400160402059555,-0.01820979081094265,-0.3162370026111603,0.9860750436782837,-0.05275854468345642,-0.0007949948194436729,-0.15770843625068665
1638891297072222,0.04440800100564957,-0.10290699452161789,1.012539029121399,0.002445888239890337,-0.004024631809443235,-0.003066407050937414,10.249199867248535,-20.235599517822266,17.60759925842285,-0.1039850190281868,-0.018476106226444244,-0.31682100892066956,0.9860270619392395,-0.05277150869369507,-0.0009122165502049029,-0.15800301730632782
1638891297092496,0.04727499932050705,-0.1016869992017746,1.009855031967163,0.0022925548255443573,-0.0020387708209455013,-0.0032182568684220314,10.307600021362305,-20.644399642944336,17.855798721313477,-0.10393503308296204,-0.018803345039486885,-0.3169804811477661,0.9860129952430725,-0.0527726449072361,-0.0010733172530308366,-0.158089742064476
1638891297112795,0.04764099791646004,-0.10193099826574326,1.009732961654663,0.0010705357417464256,0.016435476019978523,-0.002148664090782404,10.307600021362305,-20.644399642944336,17.855798721313477,-0.1039203405380249,-0.018771328032016754,-0.3171633780002594,0.9859991669654846,-0.05276298522949219,-0.0010538651840761304,-0.1581791192293167
